match_id,team_id,player_id,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw
5506759,13570982,20018745,30,True,False,False,False,,,0
5506755,2196,25677643,13,True,False,False,True,,,0
5506755,2196,21985610,3,True,False,False,False,,,0
5506755,2196,21985522,7,True,False,True,False,,,0
5506755,2196,25598449,8,True,False,False,False,,,0
5506755,2196,25151564,10,True,False,False,False,,,0
5506755,2196,20735933,11,True,False,False,False,,,0
5506755,2196,25856249,15,True,False,False,False,,,0
5506755,2196,20720185,17,True,False,False,False,,,0
5506755,2196,20721448,19,True,False,False,False,,,0
5506755,2196,22614847,22,True,False,False,False,,,0
5506755,2196,20570995,25,True,False,False,False,,,0
5506755,2196,25151449,51,True,False,False,False,,,0
5506755,2196,25678445,99,True,False,False,False,,,0
5506755,334122,19372473,1,True,False,False,True,,,0
5506755,334122,19367897,4,True,False,True,False,,,0
5506755,334122,19367769,5,True,False,False,False,,,0
5506755,334122,19367587,7,True,False,False,False,,,0
5506755,334122,21112448,8,True,False,False,False,,,0
5506755,334122,19367820,9,True,False,False,False,,,0
5506755,334122,19329751,10,True,False,False,False,,,0
5506755,334122,19367054,11,True,False,False,False,,,0
5506755,334122,19372444,12,True,False,False,False,,,0
5506755,334122,19540033,14,True,False,False,False,,,0
5506755,334122,21837967,17,True,False,False,False,,,0
5506755,334122,19372401,22,True,False,False,False,,,0
5506756,467189,21836089,10,True,False,False,True,,,0
5506756,467189,19367691,3,True,False,False,False,,,0
5506756,467189,21837814,5,True,False,False,False,,,0
5506756,467189,25459498,6,True,False,False,False,,,0
5506756,467189,21050299,9,True,False,False,False,,,0
5506756,467189,21838771,11,True,False,True,False,,,0
5506756,467189,25478082,18,True,False,False,False,,,1
5506756,467189,19420532,20,True,False,False,False,,,0
5506756,467189,22118613,21,True,False,False,False,,,0
5506756,467189,25139039,22,True,False,False,False,,,0
5506756,1031229,20359384,46,True,False,False,True,,,0
5506756,1031229,20513901,48,True,False,False,False,,,0
5506756,1031229,20359103,50,True,False,True,False,,,0
5506756,1031229,20361800,54,True,False,False,False,,,0
5506756,1031229,20360234,55,True,False,False,False,,,0
5506756,1031229,20359765,56,True,False,False,False,,,0
5506756,1031229,20360522,57,True,False,False,False,,,0
5506756,1031229,20359043,58,True,False,False,False,,,0
5506756,1031229,20359244,59,True,False,False,False,,,0
5506756,1031229,22067429,60,True,False,False,False,,,0
5506757,304410,16211545,44,True,False,False,True,,,0
5506757,304410,25386100,36,True,False,False,False,,,0
5506757,304410,20360833,38,True,False,False,False,,,0
5506757,304410,25385952,40,True,False,False,False,,,0
5506757,304410,20703043,41,True,False,False,False,,,0
5506757,304410,16206309,42,True,False,False,False,,,0
5506757,304410,25386334,43,True,False,True,False,Defensa,C,0
5506757,304410,25386266,62,True,False,False,False,,,0
5506757,2627,16421228,1,True,False,False,True,,,0
5506757,2627,20666061,5,True,False,False,False,,,0
5506757,2627,25386473,7,True,False,False,False,,,0
5506757,2627,20795493,9,True,False,False,False,,,0
5506757,2627,16419688,10,True,False,False,False,,,0
5506757,2627,23123237,11,True,False,False,False,,,0
5506757,2627,16475264,14,True,False,True,False,,,0
5506757,2627,16598263,18,True,False,False,False,,,0
5506757,2627,16420365,20,True,False,False,False,,,0
5506757,2627,14283898,99,True,False,False,False,,,0
5506760,1906,20570692,68,True,False,False,True,,,0
5506760,1906,25814600,9,True,False,False,False,,,0
5506760,1906,23194587,52,True,False,True,False,,,0
5506760,1906,20643240,57,True,False,False,False,,,0
5506760,1906,20570839,69,True,False,False,False,,,0
5506760,1906,23153428,76,True,False,False,False,,,0
5506760,1906,20501817,77,True,False,False,False,,,0
5506760,1906,20570289,79,True,False,False,False,,,0
5506760,1906,20582958,80,True,False,False,False,,,0
5506760,1906,23198734,95,True,False,False,False,,,0
5506760,1906,20583171,98,True,False,False,False,,,0
5506760,467188,21813226,21,True,False,False,True,,,0
5506760,467188,24814118,4,True,False,False,False,,,0
5506760,467188,21813269,5,True,False,False,False,,,0
5506760,467188,15425161,7,True,False,True,False,,,0
5506760,467188,20732774,8,True,False,False,False,,,0
5506760,467188,15425216,9,True,False,False,False,,,0
5506760,467188,24804514,10,True,False,False,False,,,0
5506760,467188,25132896,11,True,False,False,False,,,0
5506760,467188,25563351,12,True,False,False,False,,,0
5506760,467188,15425227,18,True,False,False,False,,,0
5506760,467188,20852977,77,True,False,False,False,,,0
5506763,9031295,20666505,1,True,False,False,True,Portero/a,P,0
5506763,9031295,20659736,3,True,False,False,False,,,0
5506763,9031295,20667541,7,True,False,False,False,Centrocampista,M,0
5506763,9031295,20665403,8,True,False,False,False,,,0
5506763,9031295,20666545,9,True,False,False,False,Ataque,A,0
5506763,9031295,20659629,13,True,False,False,False,Defensa,C,0
5506763,9031295,25067587,19,True,False,False,False,,,0
5506763,9031295,20742343,77,True,False,False,False,Centrocampista,M,0
5506763,9031295,15999663,99,True,False,True,False,Defensa,C,0
5506763,304410,16211545,44,True,False,False,True,,,0
5506763,304410,25385808,32,True,False,False,False,,,0
5506763,304410,20362996,34,True,False,False,False,,,0
5506763,304410,16206635,35,True,False,False,False,,,0
5506763,304410,25386100,36,True,False,False,False,,,0
5506763,304410,25385618,37,True,False,False,False,,,0
5506763,304410,20360833,38,True,False,False,False,,,0
5506763,304410,25385952,40,True,False,True,False,,,0
5506763,304410,16206309,42,True,False,False,False,,,0
5506763,304410,25386334,43,True,False,False,False,Defensa,C,0
5506763,304410,25386266,62,True,False,False,False,,,0
5506765,467188,21813226,21,True,False,False,True,,,0
5506765,467188,24814118,4,True,False,False,False,,,0
5506765,467188,21813269,5,True,False,False,False,,,0
5506765,467188,15425161,7,True,False,True,False,,,0
5506765,467188,20732774,8,True,False,False,False,,,0
5506765,467188,15425216,9,True,False,False,False,,,0
5506765,467188,24804514,10,True,False,False,False,,,0
5506765,467188,25132896,11,True,False,False,False,,,0
5506765,467188,25563351,12,True,False,False,False,,,0
5506765,467188,15425227,18,True,False,False,False,,,0
5506765,467188,20852977,77,True,False,False,False,,,0
5506765,680463,22952355,1,True,False,False,True,,,0
5506765,680463,20744621,4,True,False,False,False,,,0
5506765,680463,20700553,6,True,False,False,False,,,0
5506765,680463,22486005,7,True,False,False,False,,,0
5506765,680463,25896738,8,True,False,False,False,,,0
5506765,680463,16002243,10,True,False,True,False,,,0
5506765,680463,22622337,11,True,False,False,False,,,0
5506765,680463,25954327,14,True,False,False,False,,,0
5506765,680463,20657435,17,True,False,False,False,,,0
5506765,680463,26253172,26,True,False,False,False,,,0
5506764,13570982,23172000,16,True,False,False,True,,,0
5506764,13570982,16242565,6,True,False,False,False,,,0
5506764,13570982,14837761,9,True,False,False,False,,,0
5506764,13570982,14544965,10,True,False,False,False,,,0
5506764,13570982,25674173,15,True,False,False,False,,,0
5506764,13570982,23171850,17,True,False,False,False,,,0
5506764,13570982,23172097,19,True,False,False,False,,,0
5506764,13570982,20018602,20,True,False,False,False,,,0
5506764,13570982,16661612,22,True,False,False,False,,,0
5506764,13570982,20018666,25,True,False,True,False,,,0
5506764,13570982,20018586,27,True,False,False,False,,,0
5506764,13570982,20018745,30,True,False,False,False,,,0
5506764,9031294,22774624,67,True,False,False,True,,,0
5506764,9031294,25067715,2,True,False,False,False,,,0
5506764,9031294,22787518,5,True,False,False,False,,,0
5506764,9031294,25902601,6,True,False,False,False,Portero/a,P,0
5506764,9031294,20666612,7,True,False,True,False,,,0
5506764,9031294,20026300,8,True,False,False,False,Centrocampista,M,0
5506764,9031294,22908157,9,True,False,False,False,,,0
5506764,9031294,23136156,10,True,False,False,False,,,0
5506764,9031294,25099988,11,True,False,False,False,,,0
5506764,9031294,20667503,12,True,False,False,False,Defensa,C,0
5506764,9031294,25902235,17,True,False,False,False,Defensa,C,0
5506764,9031294,26010860,22,True,False,False,False,,,0
5506764,9031294,25902270,23,True,False,False,False,,,0
5506766,1906,20570692,68,True,False,False,True,,,0
5506766,1906,23154782,5,True,False,False,False,,,0
5506766,1906,23194587,52,True,False,True,False,,,0
5506766,1906,20643240,57,True,False,False,False,,,0
5506766,1906,23153428,76,True,False,False,False,,,0
5506766,1906,20570289,79,True,False,False,False,,,0
5506766,1906,20582958,80,True,False,False,False,,,0
5506766,1906,23198734,95,True,False,False,False,,,0
5506766,1906,20583171,98,True,False,False,False,,,0
5506766,2196,20735933,11,True,False,False,True,,,0
5506766,2196,21985610,3,True,False,False,False,,,0
5506766,2196,22145366,4,True,False,False,False,,,0
5506766,2196,21646746,6,True,False,False,False,,,0
5506766,2196,21985522,7,True,False,True,False,,,0
5506766,2196,25598449,8,True,False,False,False,,,0
5506766,2196,23075063,10,True,False,False,False,,,0
5506766,2196,25856249,15,True,False,False,False,,,0
5506766,2196,20721448,19,True,False,False,False,,,0
5506766,2196,20570995,25,True,False,False,False,,,0
5506766,2196,25151449,51,True,False,False,False,,,0
5506766,2196,25678445,99,True,False,False,False,,,0
5506761,1031229,20359384,46,True,False,False,True,,,0
5506761,1031229,20360210,47,True,False,False,False,,,0
5506761,1031229,20513901,48,True,False,False,False,,,0
5506761,1031229,20359103,50,True,False,False,False,,,0
5506761,1031229,20361800,54,True,False,False,False,,,0
5506761,1031229,20360234,55,True,False,True,False,,,0
5506761,1031229,20359765,56,True,False,False,False,,,0
5506761,1031229,20360522,57,True,False,False,False,,,0
5506761,1031229,20359043,58,True,False,False,False,,,0
5506761,1031229,20359244,59,True,False,False,False,,,0
5506761,1031229,22067429,60,True,False,False,False,,,0
5506761,334122,19372473,1,True,False,False,True,,,0
5506761,334122,19367897,4,True,False,True,False,,,0
5506761,334122,19367769,5,True,False,False,False,,,0
5506761,334122,19367587,7,True,False,False,False,,,0
5506761,334122,21112448,8,True,False,False,False,,,0
5506761,334122,19367820,9,True,False,False,False,,,0
5506761,334122,19329751,10,True,False,False,False,,,0
5506761,334122,19367054,11,True,False,False,False,,,0
5506761,334122,19372444,12,True,False,False,False,,,0
5506761,334122,19540033,14,True,False,False,False,,,0
5506761,334122,21837967,17,True,False,False,False,,,0
5506761,334122,19372401,22,True,False,False,False,,,0
5506762,2627,16421228,1,True,False,True,True,,,0
5506762,2627,20666061,5,True,False,False,False,,,0
5506762,2627,25845925,6,True,False,False,False,,,0
5506762,2627,25386473,7,True,False,False,False,,,0
5506762,2627,14300742,8,True,False,False,False,,,0
5506762,2627,20795493,9,True,False,False,False,,,0
5506762,2627,16419688,10,True,False,False,False,,,0
5506762,2627,23123237,11,True,False,False,False,,,0
5506762,2627,16475264,14,True,False,False,False,,,0
5506762,2627,16598263,18,True,False,False,False,,,0
5506762,2627,16420365,20,True,False,False,False,,,0
5506762,2627,14283898,99,True,False,False,False,,,0
5506762,467189,21836089,10,True,False,False,True,,,0
5506762,467189,19367691,3,True,False,False,False,,,0
5506762,467189,21837814,5,True,False,False,False,,,0
5506762,467189,25459498,6,True,False,False,False,,,0
5506762,467189,19420598,7,True,False,False,False,,,0
5506762,467189,21050299,9,True,False,False,False,,,0
5506762,467189,21838771,11,True,False,True,False,,,0
5506762,467189,25478082,18,True,False,False,False,,,1
5506762,467189,19420532,20,True,False,False,False,,,0
5506762,467189,25139039,22,True,False,False,False,,,0
5506768,334122,19372473,1,True,False,False,True,,,0
5506768,334122,19367897,4,True,False,True,False,,,0
5506768,334122,19367769,5,True,False,False,False,,,0
5506768,334122,19367587,7,True,False,False,False,,,0
5506768,334122,21112448,8,True,False,False,False,,,0
5506768,334122,19367820,9,True,False,False,False,,,0
5506768,334122,19329751,10,True,False,False,False,,,0
5506768,334122,19367054,11,True,False,False,False,,,0
5506768,334122,19372444,12,True,False,False,False,,,0
5506768,334122,19540033,14,True,False,False,False,,,0
5506768,334122,21837967,17,True,False,False,False,,,0
5506768,334122,19372401,22,True,False,False,False,,,0
5506768,2627,16421228,1,True,False,False,True,,,0
5506768,2627,20666061,5,True,False,False,False,,,0
5506768,2627,25845925,6,True,False,False,False,,,0
5506768,2627,25386473,7,True,False,False,False,,,0
5506768,2627,14300742,8,True,False,False,False,,,0
5506768,2627,20795493,9,True,False,False,False,,,0
5506768,2627,16419688,10,True,False,False,False,,,0
5506768,2627,23123237,11,True,False,True,False,,,0
5506768,2627,16475264,14,True,False,False,False,,,0
5506768,2627,16598263,18,True,False,False,False,,,0
5506768,2627,16420365,20,True,False,False,False,,,0
5506768,2627,14283898,99,True,False,False,False,,,0
5506770,304410,20359219,45,True,False,True,True,,,0
5506770,304410,25385808,32,True,False,False,False,,,0
5506770,304410,20362996,34,True,False,False,False,,,0
5506770,304410,25386100,36,True,False,False,False,,,0
5506770,304410,20360833,38,True,False,False,False,,,0
5506770,304410,25385952,40,True,False,False,False,,,0
5506770,304410,20703043,41,True,False,False,False,,,0
5506770,304410,16206309,42,True,False,False,False,,,0
5506770,304410,25386334,43,True,False,False,False,Defensa,C,0
5506770,304410,25386266,62,True,False,False,False,,,0
5506770,13570982,16242565,6,True,False,True,True,,,0
5506770,13570982,14837761,9,True,False,False,False,,,0
5506770,13570982,14544965,10,True,False,False,False,,,0
5506770,13570982,25674173,15,True,False,False,False,,,0
5506770,13570982,23171850,17,True,False,False,False,,,0
5506770,13570982,25674335,18,True,False,False,False,,,0
5506770,13570982,20018602,20,True,False,False,False,,,0
5506770,13570982,16661612,22,True,False,False,False,,,0
5506770,13570982,20018666,25,True,False,False,False,,,0
5506770,13570982,20018586,27,True,False,False,False,,,0
5506770,13570982,20018745,30,True,False,False,False,,,0
5506769,467189,21836089,10,True,False,False,True,,,0
5506769,467189,21837814,5,True,False,False,False,,,0
5506769,467189,21050299,11,True,False,True,False,,,0
5506769,467189,25459498,17,True,False,False,False,,,0
5506769,467189,25478082,18,True,False,False,False,,,1
5506769,467189,22118613,21,True,False,False,False,,,0
5506769,467189,25139039,22,True,False,False,False,,,0
5506769,467189,19420532,24,True,False,False,False,,,0
5506769,9031295,20666505,1,True,False,False,True,Portero/a,P,0
5506769,9031295,20659736,3,True,False,False,False,,,0
5506769,9031295,22774599,6,True,False,False,False,,,0
5506769,9031295,20667541,7,True,False,False,False,Centrocampista,M,0
5506769,9031295,20665403,8,True,False,False,False,,,0
5506769,9031295,20666545,9,True,False,False,False,Ataque,A,0
5506769,9031295,20667373,10,True,False,False,False,,,0
5506769,9031295,20659629,13,True,False,False,False,Defensa,C,0
5506769,9031295,25067587,19,True,False,False,False,,,0
5506769,9031295,20742343,77,True,False,False,False,Centrocampista,M,0
5506769,9031295,15999663,99,True,False,True,False,Defensa,C,0
5506772,680463,22952355,1,True,False,False,True,,,0
5506772,680463,20744621,4,True,False,False,False,,,0
5506772,680463,20700553,6,True,False,False,False,,,0
5506772,680463,22486005,7,True,False,False,False,,,0
5506772,680463,25896738,8,True,False,False,False,,,0
5506772,680463,16002243,10,True,False,True,False,,,0
5506772,680463,22622337,11,True,False,False,False,,,0
5506772,680463,25954327,14,True,False,False,False,,,0
5506772,680463,20657435,17,True,False,False,False,,,0
5506772,680463,26253172,26,True,False,False,False,,,0
5506772,1906,20570692,68,True,False,False,True,,,0
